added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.08434666319331582,2.516821522566492,0.5126303843107145,-0.44887150008932175,110.0,410.0
0.08112238771094586,2.5351673520203457,0.5091432300617114,-0.4305256706354683,120.0,410.0
0.07788462429387823,2.553533722859487,0.5056427012665731,-0.41215929979632643,130.0,410.0
0.0746334514592428,2.5719199970564905,0.5021291387599627,-0.39377302559932303,140.0,410.0
0.07136895116771554,2.590325574902242,0.49860289510472716,-0.3753674477535724,150.0,410.0
0.06809120913607145,2.6087498944842964,0.49506433456661914,-0.3569431281715172,160.0,410.0
0.06480031516490593,2.6271924310034684,0.49151383307184804,-0.33850059165234536,170.0,410.0
0.06149636348084278,2.645652695930409,0.4879517781471065,-0.32004032672540467,180.0,410.0
0.05817945309244152,2.6641302360048633,0.4843785688417481,-0.3015627866509503,190.0,410.0
0.0548496881589063,2.6826246320811262,0.48079461563183334,-0.28306839057468763,200.0,410.0
0.05150717837059779,2.7011354978240436,0.4772003403057997,-0.26455752483177014,210.0,410.0
0.04815203934025074,2.719662478260661,0.4735961758315558,-0.24603054439515323,220.0,410.0
0.04478439300370977,2.738205248193306,0.469982566204839,-0.22748777446250734,230.0,410.0
0.041404368028906464,2.7567635104805497,0.4663599662787273,-0.2089295121752636,240.0,410.0
0.03939527493990868,2.771350166375499,0.4639300724555497,-0.1943428562803149,250.0,410.0
0.037013644429357534,2.784492262177321,0.4613637792180034,-0.18120076047849287,260.0,410.0
0.034614984651380826,2.7976855252680304,0.45878384879532547,-0.16800749738778356,270.0,410.0
0.03219946748779628,2.810929329826315,0.4561907358946748,-0.15476369282949934,280.0,410.0
0.029767273960817683,2.824223068571023,0.4535849064877895,-0.14146995408479127,290.0,410.0
0.02731859462321616,2.837566150808788,0.4509668375226559,-0.1281268718470261,300.0,410.0
0.024853629948232328,2.8509580003816666,0.448337016616251,-0.11473502227414759,310.0,410.0
0.022372590717447582,2.8643980535248765,0.4456959417286628,-0.10129496913093698,320.0,410.0
0.01987569840479103,2.877885756644795,0.4430441208189501,-0.0878072660110188,330.0,410.0
0.017363185554852206,2.891420564027351,0.44038207148315595,-0.0742724586284626,340.0,410.0
0.01483529615365321,2.905001935486931,0.43771032057493714,-0.06069108716888278,350.0,410.0
0.012292285990038856,2.918629333965779,0.4350294038093311,-0.0470636886900349,360.0,410.0
0.009734423005842277,2.9323022230937617,0.43233986535022484,-0.033390799562052056,370.0,410.0
0.118525908456796,2.3185255123017585,0.5496429479053526,-0.6471675103540554,0.0,420.0
0.11545446166795284,2.33659227670185,0.546322077272362,-0.6291007459539639,10.0,420.0
0.11236881743231909,2.3546891194877655,0.5429848483367239,-0.6110039031680483,20.0,420.0
0.10926903234755998,2.3728149918279864,0.5396314757161619,-0.5928780308278275,30.0,420.0
0.10615516409585557,2.3909688787372536,0.5362621850332446,-0.5747241439185596,40.0,420.0
0.10302727157793827,2.4091498001729112,0.5328772130472883,-0.5565432224829018,50.0,420.0
0.09988541506217218,2.4273568120140294,0.5294768077747567,-0.5383362106417838,60.0,420.0
0.09672965634922547,2.445589006914646,0.5260612285975556,-0.5201040157411668,70.0,420.0
0.09356005895279695,2.463845515023267,0.522630746358629,-0.5018475076325459,80.0,420.0
0.09037668829675083,2.4821255045616253,0.5191856434442765,-0.48356751809418785,90.0,420.0
0.08717961192890954,2.5004281822566354,0.5157262138526292,-0.4652648403991778,100.0,420.0
0.08396889975164275,2.518752793620421,0.5122527632477356,-0.44694022903539254,110.0,420.0
0.08074462426927279,2.5370986230742747,0.5087656089987324,-0.4285943995815391,120.0,420.0
0.07750686085220515,2.555464993913416,0.5052650802035942,-0.41022802874239717,130.0,420.0
0.07425568801756972,2.57385126811042,0.5017515176969837,-0.39184175454539383,140.0,420.0
0.07099118772604246,2.5922568459561703,0.4982252740417482,-0.3734361766996432,150.0,420.0
0.06771344569439837,2.6106811655382254,0.49468671350364024,-0.3550118571175879,160.0,420.0
0.06442255172323287,2.6291237020573974,0.4911362120088691,-0.3365693205984161,170.0,420.0
0.06111860003916971,2.647583966984338,0.48757415708412755,-0.31810905567147546,180.0,420.0
0.05780168965076845,2.666061507058792,0.4840009477787692,-0.2996315155970211,190.0,420.0
0.05447192471723322,2.6845559031350548,0.4804169945688544,-0.2811371195207584,200.0,420.0
0.05112941492892471,2.7030667688779726,0.4768227192428208,-0.2626262537778409,210.0,420.0
0.04777427589857766,2.7215937493145894,0.4732185547685768,-0.244099273341224,220.0,420.0
0.0444066295620367,2.740136519247235,0.4696049451418601,-0.22555650340857808,230.0,420.0
0.04102660458723339,2.7586947815344787,0.4659823452157484,-0.20699824112133433,240.0,420.0
0.03763433679005407,2.7772682652469616,0.46235122051125926,-0.18842475740885198,250.0,420.0
0.03422996955566656,2.7958567237056036,0.45871204700901874,-0.1698362989502096,260.0,420.0
0.03209656170689365,2.8105606656275586,0.45626637504213247,-0.15513235702825529,270.0,420.0
0.029681044543309113,2.8238044701858422,0.4536732621414818,-0.14188855246997106,280.0,420.0
0.027248851016330514,2.8370982089305503,0.45106743273459643,-0.12859481372526296,290.0,420.0
0.02480017167872899,2.850441291168316,0.44844936376946287,-0.1152517314874978,300.0,420.0
0.022335207003745153,2.8638331407411943,0.445819542863058,-0.10185988191461928,310.0,420.0
0.019854167772960406,2.8772731938844047,0.4431784679754698,-0.0884198287714087,320.0,420.0
0.017357275460303863,2.890760897004323,0.4405266470657571,-0.07493212565149053,330.0,420.0
0.014844762610365037,2.904295704386879,0.4378645977299629,-0.061397318268934326,340.0,420.0
0.012316873209166038,2.9178770758464587,0.43519284682174414,-0.047815946809354484,350.0,420.0
0.009773863045551686,2.931504474325307,0.4325119300561381,-0.0341885483305066,360.0,420.0
0.0072160000613551096,2.94517736345329,0.4298223915970318,-0.020515659202523767,370.0,420.0
0.11815056298404301,2.320443290437902,0.5492695577118265,-0.6452497322179113,0.0,430.0
0.11507911619519985,2.338510054837994,0.545948687078836,-0.6271829678178198,10.0,430.0
0.11199347195956609,2.3566068976239096,0.5426114581431978,-0.6090861250319042,20.0,430.0
0.108893686874807,2.37473276996413,0.5392580855226358,-0.5909602526916833,30.0,430.0
0.10577981862310258,2.3928866568733977,0.5358887948397185,-0.5728063657824156,40.0,430.0
0.10265192610518528,2.411067578309056,0.5325038228537622,-0.5546254443467578,50.0,430.0
0.09951006958941919,2.4292745901501736,0.5291034175812306,-0.5364184325056398,60.0,430.0
0.09635431087647246,2.447506785050791,0.5256878384040294,-0.5181862376050227,70.0,430.0
0.09318471348004397,2.465763293159412,0.5222573561651029,-0.49992972949640185,80.0,430.0
0.09000134282399783,2.48404328269777,0.5188122532507504,-0.4816497399580438,90.0,430.0
0.08680426645615655,2.50234596039278,0.5153528236591032,-0.46334706226303374,100.0,430.0
0.08359355427888976,2.520670571756565,0.5118793730542095,-0.44502245089924847,110.0,430.0
0.0803692787965198,2.539016401210419,0.5083922188052062,-0.42667662144539503,120.0,430.0
0.07713151537945216,2.5573827720495603,0.5048916900100681,-0.4083102506062531,130.0,430.0
0.07388034254481674,2.5757690462465637,0.5013781275034576,-0.38992397640924975,140.0,430.0
0.07061584225328947,2.594174624092315,0.49785188384822215,-0.3715183985634991,150.0,430.0
0.0673381002216454,2.6125989436743695,0.4943133233101141,-0.35309407898144385,160.0,430.0
0.06404720625047988,2.6310414801935416,0.490762821815343,-0.334651542462272,170.0,430.0
0.06074325456641672,2.649501745120482,0.48720076689060143,-0.3161912775353314,180.0,430.0
0.05742634417801546,2.6679792851949364,0.48362755758524306,-0.29771373746087704,190.0,430.0
0.05409657924448024,2.6864736812711993,0.4800436043753283,-0.27921934138461435,200.0,430.0
0.05075406945617173,2.7049845470141167,0.4764493290492947,-0.2607084756416968,210.0,430.0
0.04739893042582468,2.723511527450734,0.4728451645750507,-0.24218149520507992,220.0,430.0
0.04403128408928371,2.7420542973833792,0.469231554948334,-0.223638725272434,230.0,430.0
0.040651259114480406,2.760612559670623,0.46560895502222227,-0.20508046298519028,240.0,430.0
0.03725899131730108,2.7791860433831057,0.46197783031773315,-0.1865069792727079,250.0,430.0
0.03385462408291357,2.7977745018417477,0.45833865681549263,-0.16791852081406552,260.0,430.0
0.03043830879106488,2.8163777105462926,0.45469192072850834,-0.1493153121095209,270.0,430.0
0.02701020524379115,2.834995465002491,0.45103811825612866,-0.1306975576533229,280.0,430.0
0.024746547864643923,2.8498833965048442,0.4485781647777558,-0.11580962615096924,290.0,430.0
0.0222978685270424,2.8632264787426096,0.4459600958126222,-0.10246654391320408,300.0,430.0
0.01983290385205857,2.876618328315488,0.44333027490621735,-0.08907469434032556,310.0,430.0
0.017351864621273826,2.890058381458699,0.4406892000186291,-0.07563464119711498,320.0,430.0
0.014854972308617277,2.903546084578617,0.4380373791089165,-0.062146938077196796,330.0,430.0
0.012342459458678451,2.9170808919611733,0.43537532977312227,-0.04861213069464059,340.0,430.0
0.009814570057479455,2.930662263420753,0.43270357886490346,-0.03503075923506076,350.0,430.0
0.007271559893865102,2.944289661899601,0.4300226620992974,-0.02140336075621287,360.0,430.0
0.004713696909668524,2.9579625510275838,0.42733312364019116,-0.007730471628230034,370.0,430.0
0.1177776865140928,2.3223476540738415,0.5489004550941095,-0.6433453685819723,0.0,440.0
0.11470623972524963,2.3404144184739324,0.545579584461119,-0.6252786041818809,10.0,440.0
0.11162059548961588,2.358511261259848,0.5422423555254807,-0.6071817613959652,20.0,440.0
0.10852081040485677,2.376637133600069,0.5388889829049187,-0.5890558890557445,30.0,440.0
0.10540694215315236,2.394791020509337,0.5355196922220015,-0.5709020021464767,40.0,440.0
0.10227904963523506,2.4129719419449946,0.5321347202360451,-0.5527210807108188,50.0,440.0
0.09913719311946896,2.4311789537861124,0.5287343149635135,-0.5345140688697009,60.0,440.0
0.09598143440652225,2.4494111486867296,0.5253187357863125,-0.5162818739690839,70.0,440.0
0.09281183701009374,2.4676676567953506,0.5218882535473859,-0.4980253658604629,80.0,440.0
0.08962846635404761,2.4859476463337087,0.5184431506330334,-0.47974537632210484,90.0,440.0
0.08643138998620632,2.504250324028719,0.5149837210413861,-0.46144269862709486,100.0,440.0
0.08322067780893953,2.5225749353925044,0.5115102704364924,-0.44311808726330953,110.0,440.0
0.07999640232656957,2.5409207648463576,0.5080231161874892,-0.4247722578094561,120.0,440.0
0.07675863890950194,2.5592871356854996,0.504522587392351,-0.4064058869703142,130.0,440.0
0.07350746607486651,2.577673409882503,0.5010090248857406,-0.3880196127733108,140.0,440.0
0.07024296578333926,2.5960789877282537,0.4974827812305051,-0.3696140349275602,150.0,440.0
0.06696522375169517,2.6145033073103088,0.4939442206923971,-0.35118971534550497,160.0,440.0
0.06367432978052966,2.632945843829481,0.490393719197626,-0.33274717882633315,170.0,440.0
0.060370378096466504,2.6514061087564214,0.48683166427288443,-0.3142869138993925,180.0,440.0
0.05705346770806524,2.6698836488308753,0.48325845496752606,-0.29580937382493816,190.0,440.0
0.05372370277453002,2.688378044907138,0.4796745017576113,-0.27731497774867536,200.0,440.0
0.05038119298622151,2.706888910650056,0.47608022643157766,-0.25880411200575787,210.0,440.0
0.047026053955874454,2.725415891086673,0.47247606195733366,-0.24027713156914096,220.0,440.0
0.04365840761933349,2.7439586610193185,0.46886245233061696,-0.22173436163649507,230.0,440.0
0.04027838264453018,2.762516923306562,0.4652398524045052,-0.20317609934925132,240.0,440.0
0.03688611484735086,2.781090407019045,0.46160872770001615,-0.18460261563676897,250.0,440.0
0.03348174761296335,2.799678865477687,0.4579695541977756,-0.1660141571781266,260.0,440.0
0.030065432321114662,2.818282074182232,0.4543228181107913,-0.14741094847358194,270.0,440.0
0.026637328773840924,2.8368998286384297,0.4506690156384116,-0.12879319401738393,280.0,440.0
0.023197605623991764,2.855531942092503,0.4470086527016064,-0.11016108056331095,290.0,440.0
0.019746440802915682,2.8741782431817473,0.4433422446597551,-0.09151477947406668,300.0,440.0
0.01734706071905709,2.8893140858884148,0.44086959078810384,-0.07637893676739911,310.0,440.0
0.014866021488272345,2.902754139031625,0.4382285159005156,-0.06293888362418854,320.0,440.0
0.012369129175615796,2.9162418421515435,0.435576694990803,-0.04945118050427035,330.0,440.0
0.009856616325676972,2.9297766495340993,0.43291464565500876,-0.03591637312171415,340.0,440.0
0.007328726924477975,2.943358020993679,0.43024289474678995,-0.022335001662134316,350.0,440.0
0.004785716760863623,2.9569854194725274,0.4275619779811839,-0.00870760318328643,360.0,440.0
0.0022278537766670433,2.9706583086005103,0.42487243952207765,0.004965285944696408,370.0,440.0
0.11740732920109956,2.3242386826506536,0.5485356925221901,-0.6414543400051599,0.0,450.0
0.1143358824122564,2.342305447050745,0.5452148218891997,-0.6233875756050684,10.0,450.0
0.11125023817662265,2.3604022898366606,0.5418775929535615,-0.6052907328191528,20.0,450.0
0.10815045309186354,2.3785281621768815,0.5385242203329995,-0.5871648604789319,30.0,450.0
0.10503658484015913,2.396682049086149,0.5351549296500823,-0.5690109735696642,40.0,450.0
0.10190869232224183,2.414862970521807,0.5317699576641258,-0.5508300521340064,50.0,450.0
0.09876683580647573,2.433069982362925,0.5283695523915942,-0.5326230402928884,60.0,450.0
0.09561107709352902,2.451302177263542,0.5249539732143932,-0.5143908453922714,70.0,450.0
0.09244147969710051,2.469558685372163,0.5215234909754667,-0.49613433728365053,80.0,450.0
0.08925810904105438,2.4878386749105212,0.5180783880611142,-0.47785434774529245,90.0,450.0
0.08606103267321309,2.5061413526055314,0.5146189584694668,-0.4595516700502824,100.0,450.0
0.0828503204959463,2.5244659639693166,0.5111455078645732,-0.44122705868649714,110.0,450.0
0.07962604501357634,2.54281179342317,0.50765835361557,-0.4228812292326437,120.0,450.0
0.0763882815965087,2.5611781642623117,0.5041578248204317,-0.40451485839350176,130.0,450.0
0.07313710876187328,2.579564438459315,0.5006442623138213,-0.3861285841964984,140.0,450.0
0.06987260847034601,2.5979700163050663,0.49711801865858585,-0.3677230063507478,150.0,450.0
0.06659486643870192,2.616394335887121,0.4935794581204779,-0.3492986867686925,160.0,450.0
0.06330397246753641,2.634836872406293,0.4900289566257067,-0.3308561502495207,170.0,450.0
0.06000002078347327,2.6532971373332335,0.4864669017009651,-0.31239588532258006,180.0,450.0
0.056683110395072005,2.671774677407688,0.4828936923956068,-0.2939183452481257,190.0,450.0
0.05335334546153678,2.6902690734839507,0.47930973918569203,-0.275423949171863,200.0,450.0
0.05001083567322827,2.708779939226868,0.47571546385965846,-0.2569130834289455,210.0,450.0
0.04665569664288122,2.7273069196634854,0.47211129938541446,-0.2383861029923286,220.0,450.0
0.043288050306340246,2.7458496895961306,0.46849768975869766,-0.21984333305968268,230.0,450.0
0.039908025331536943,2.764407951883374,0.464875089832586,-0.20128507077243893,240.0,450.0
0.03651575753435762,2.782981435595857,0.46124396512809684,-0.18271158705995658,250.0,450.0
0.033111390299970116,2.801569894054499,0.4576047916258564,-0.1641231286013142,260.0,450.0
0.029695075008121425,2.820173102759044,0.4539580555388721,-0.14551991989676955,270.0,450.0
0.026266971460847686,2.8387908572152423,0.45030425306649235,-0.12690216544057153,280.0,450.0
0.022827248310998527,2.8574229706693153,0.44664389012968714,-0.10827005198649857,290.0,450.0
0.019376083489922445,2.8760692717585594,0.4429774820878358,-0.08962375089725429,300.0,450.0
0.01591366463262755,2.894729602087141,0.4393055534372637,-0.07096342056867316,310.0,450.0
0.01244018949870408,2.9134038137362417,0.43562863749181735,-0.05228920891957193,320.0,450.0
0.00990008042232756,2.9288486993302922,0.4331449445113412,-0.03684432332552107,330.0,450.0
0.007387567572388736,2.942383506712849,0.43048289517554705,-0.023309515942964862,340.0,450.0
0.0048596781711897396,2.955964878172429,0.4278111442673283,-0.009728144483385026,350.0,450.0
0.0023166680075753857,2.9695922766512766,0.42513022750172225,0.0038992539954628594,360.0,450.0
-0.00024119497662119268,2.983265165779259,0.42244068904261595,0.0175721431234457,370.0,450.0
0.11703954031648758,2.3261164561609227,0.5481753182626516,-0.6395765664948908,0.0,460.0
0.11396809352764442,2.344183220561014,0.5448544476296611,-0.6215098020947993,10.0,460.0
0.11088244929201066,2.3622800633469296,0.5415172186940229,-0.6034129593088837,20.0,460.0
0.10778266420725156,2.3804059356871505,0.5381638460734609,-0.5852870869686629,30.0,460.0
0.10466879595554714,2.3985598225964186,0.5347945553905437,-0.5671332000593952,40.0,460.0
0.10154090343762984,2.416740744032076,0.5314095834045873,-0.5489522786237373,50.0,460.0
0.09839904692186376,2.434947755873194,0.5280091781320557,-0.5307452667826194,60.0,460.0
0.09524328820891703,2.453179950773811,0.5245935989548546,-0.5125130718820023,70.0,460.0
0.09207369081248852,2.4714364588824322,0.521163116715928,-0.49425656377338145,80.0,460.0
0.0888903201564424,2.48971644842079,0.5177180138015756,-0.4759765742350234,90.0,460.0
0.08569324378860112,2.5080191261158,0.5142585842099282,-0.45767389654001334,100.0,460.0
0.08248253161133433,2.526343737479586,0.5107851336050346,-0.43934928517622807,110.0,460.0
0.07925825612896435,2.5446895669334393,0.5072979793560314,-0.42100345572237463,120.0,460.0
0.07602049271189672,2.5630559377725812,0.5037974505608931,-0.4026370848832327,130.0,460.0
0.0727693198772613,2.5814422119695846,0.5002838880542827,-0.38425081068622935,140.0,460.0
0.06950481958573404,2.5998477898153354,0.49675764439904724,-0.3658452328404787,150.0,460.0
0.06622707755408995,2.6182721093973904,0.4932190838609392,-0.34742091325842345,160.0,460.0
0.06293618358292444,2.6367146459165616,0.4896685823661681,-0.3289783767392516,170.0,460.0
0.05963223189886129,2.6551749108435025,0.4861065274414266,-0.310518111812311,180.0,460.0
0.05631532151046003,2.673652450917957,0.4825333181360682,-0.29204057173785664,190.0,460.0
0.0529855565769248,2.6921468469942194,0.4789493649261534,-0.27354617566159395,200.0,460.0
0.049643046788616293,2.7106577127371376,0.4753550896001198,-0.2550353099186764,210.0,460.0
0.04628790775826924,2.729184693173754,0.47175092512587585,-0.23650832948205955,220.0,460.0
0.04292026142172827,2.7477274631063997,0.4681373154991591,-0.21796555954941363,230.0,460.0
0.03954023644692497,2.7662857253936433,0.4645147155730474,-0.19940729726216988,240.0,460.0
0.03614796864974564,2.7848592091061266,0.4608835908685583,-0.18083381354968753,250.0,460.0
0.03274360141535814,2.803447667564768,0.45724441736631777,-0.16224535509104515,260.0,460.0
0.02932728612350945,2.822050876269313,0.4535976812793334,-0.1436421463865005,270.0,460.0
0.02589918257623571,2.840668630725511,0.44994387880695375,-0.1250243919303025,280.0,460.0
0.022459459426386552,2.859300744179584,0.44628351587014853,-0.10639227847622952,290.0,460.0
0.01900829460531047,2.877947045268828,0.4426171078282972,-0.08774597738698525,300.0,460.0
0.015545875748015575,2.8966073755974096,0.4389451791777251,-0.06908564705840411,310.0,460.0
0.012072400614092106,2.9152815872465108,0.43526826323227874,-0.05041143540930289,320.0,460.0
0.008588077502652598,2.933969540228065,0.4315869017862853,-0.03172348242774779,330.0,460.0
0.005093125659538475,2.9526710998913104,0.4279016447602949,-0.01302192276450352,340.0,460.0
0.002407752273776574,2.9684833682408884,0.4254086492037376,0.0027903455850752748,350.0,460.0
-0.0001352578898377792,2.982110766719737,0.42272773243813155,0.01641774406392316,360.0,460.0
-0.0026931208740343577,2.9957836558477196,0.42003819397902525,0.030090633191906,370.0,460.0
0.11667436824287138,2.327981054714381,0.5478193764186743,-0.6377119679414331,0.0,470.0
0.11360292145402821,2.3460478191144722,0.5444985057856838,-0.6196452035413417,10.0,470.0
0.11051727721839447,2.364144661900388,0.5411612768500457,-0.6015483607554261,20.0,470.0
0.10741749213363536,2.3822705342406083,0.5378079042294835,-0.5834224884152052,30.0,470.0
0.10430362388193094,2.400424421149876,0.5344386135465663,-0.5652686015059375,40.0,470.0
0.10117573136401364,2.418605342585534,0.53105364156061,-0.5470876800702796,50.0,470.0
0.09803387484824755,2.436812354426652,0.5276532362880784,-0.5288806682291617,60.0,470.0
0.09487811613530084,2.4550445493272686,0.5242376571108773,-0.5106484733285447,70.0,470.0
0.09170851873887233,2.4733010574358896,0.5208071748719507,-0.4923919652199238,80.0,470.0
0.0885251480828262,2.4915810469742476,0.5173620719575982,-0.4741119756815657,90.0,470.0
0.08532807171498491,2.509883724669258,0.513902642365951,-0.45580929798655573,100.0,470.0
0.08211735953771812,2.5282083360330434,0.5104291917610574,-0.4374846866227704,110.0,470.0
0.07889308405534816,2.546554165486897,0.5069420375120541,-0.41913885716891697,120.0,470.0
0.07565532063828052,2.5649205363260386,0.5034415087169158,-0.4007724863297751,130.0,470.0
0.0724041478036451,2.583306810523042,0.4999279462103054,-0.3823862121327717,140.0,470.0
0.06913964751211783,2.6017123883687927,0.49640170255506993,-0.36398063428702104,150.0,470.0
0.06586190548047374,2.6201367079508477,0.4928631420169619,-0.34555631470496584,160.0,470.0
0.06257101150930823,2.63857924447002,0.4893126405221908,-0.327113778185794,170.0,470.0
0.059267059825245084,2.6570395093969603,0.48575058559744927,-0.3086535132588534,180.0,470.0
0.05595014943684382,2.675517049471414,0.4821773762920909,-0.29017597318439897,190.0,470.0
0.052620384503308595,2.694011445547677,0.4785934230821761,-0.27168157710813623,200.0,470.0
0.049277874715000086,2.712522311290595,0.4749991477561425,-0.25317071136521874,210.0,470.0
0.045922735684653035,2.731049291727212,0.47139498328189855,-0.23464373092860183,220.0,470.0
0.042555089348112064,2.7495920616598575,0.4677813736551818,-0.21610096099595594,230.0,470.0
0.03917506437330876,2.768150323947101,0.4641587737290701,-0.1975426987087122,240.0,470.0
0.03578279657612944,2.786723807659584,0.460527649024581,-0.1789692149962298,250.0,470.0
0.032378429341741934,2.805312266118226,0.45688847552234046,-0.16038075653758746,260.0,470.0
0.028962114049893246,2.823915474822771,0.4532417394353561,-0.1417775478330428,270.0,470.0
0.025534010502619508,2.842533229278969,0.44958793696297644,-0.1231597933768448,280.0,470.0
0.02209428735277035,2.861165342733042,0.4459275740261712,-0.10452767992277182,290.0,470.0
0.018643122531694267,2.8798116438222863,0.4422611659843199,-0.08588137883352755,300.0,470.0
0.015180703674399368,2.8984719741508673,0.4385892373337478,-0.06722104850494642,310.0,470.0
0.011707228540475898,2.917146185799968,0.43491232138830144,-0.048546836855845196,320.0,470.0
0.008222905429036392,2.9358341387815234,0.431230959942308,-0.0298588838742901,330.0,470.0
0.004727953585922268,2.9545356984447677,0.4275457029163176,-0.011157324211045826,340.0,470.0
0.0012226036014085632,2.9732507328447997,0.42385710798607684,0.007557710188985937,350.0,470.0
-0.0022929022033566556,2.991979110082248,0.4201657401952356,0.026286087426433916,360.0,470.0
-0.0051276013648090665,3.008214312870771,0.41766524835250995,0.04252129021495728,370.0,470.0
0.11631186046511631,2.329832558097674,0.5474679069767442,-0.6358604645581394,0.0,480.0
0.11324041367627315,2.3478993224977653,0.5441470363437536,-0.6177937001580479,10.0,480.0
0.11015476944063939,2.365996165283681,0.5408098074081155,-0.5996968573721323,20.0,480.0
0.10705498435588029,2.3841220376239023,0.5374564347875534,-0.5815709850319115,30.0,480.0
0.10394111610417588,2.4022759245331695,0.5340871441046362,-0.5634170981226438,40.0,480.0
0.10081322358625858,2.4204568459688276,0.5307021721186799,-0.545236176686986,50.0,480.0
0.09767136707049248,2.4386638578099453,0.5273017668461483,-0.527029164845868,60.0,480.0
0.09451560835754576,2.4568960527105626,0.5238861876689471,-0.508796969945251,70.0,480.0
0.09134601096111726,2.4751525608191836,0.5204557054300206,-0.4905404618366301,80.0,480.0
0.08816264030507112,2.4934325503575416,0.5170106025156681,-0.472260472298272,90.0,480.0
0.08496556393722984,2.511735228052552,0.5135511729240207,-0.453957794603262,100.0,480.0
0.08175485175996305,2.5300598394163374,0.5100777223191272,-0.4356331832394767,110.0,480.0
0.07853057627759309,2.5484056688701906,0.5065905680701239,-0.41728735378562326,120.0,480.0
0.07529281286052546,2.566772039709332,0.5030900392749857,-0.3989209829464814,130.0,480.0
0.07204164002589003,2.585158313906336,0.49957647676837524,-0.380534708749478,140.0,480.0
0.06877713973436278,2.6035638917520867,0.4960502331131398,-0.36212913090372734,150.0,480.0
0.06549939770271869,2.6219882113341417,0.4925116725750318,-0.34370481132167213,160.0,480.0
0.062208503731553184,2.6404307478533133,0.48896117108026066,-0.3252622748025003,170.0,480.0
0.058904552047490025,2.658891012780254,0.4853991161555191,-0.30680200987555967,180.0,480.0
0.05558764165908876,2.677368552854708,0.48182590685016075,-0.28832446980110527,190.0,480.0
0.05225787672555354,2.695862948930971,0.47824195364024596,-0.2698300737248425,200.0,480.0
0.04891536693724503,2.7143738146738885,0.4746476783142124,-0.25131920798192503,210.0,480.0
0.04556022790689798,2.7329007951105058,0.4710435138399684,-0.23279222754530812,220.0,480.0
0.04219258157035701,2.751443565043151,0.46742990421325165,-0.21424945761266223,230.0,480.0
0.03881255659555371,2.770001827330395,0.46380730428713995,-0.19569119532541848,240.0,480.0
0.03542028879837438,2.7885753110428775,0.46017617958265083,-0.17711771161293613,250.0,480.0
0.03201592156398688,2.8071637695015195,0.4565370060804103,-0.15852925315429375,260.0,480.0
0.028599606272138187,2.8257669782060644,0.452890269993426,-0.1399260444497491,270.0,480.0
0.02517150272486445,2.8443847326622627,0.44923646752104635,-0.12130828999355109,280.0,480.0
0.02173177957501529,2.8630168461163357,0.4455761045842411,-0.10267617653947811,290.0,480.0
0.01828061475393921,2.88166314720558,0.44190969654238976,-0.08402987545023384,300.0,480.0
0.014818195896644312,2.9003234775341613,0.4382377678918176,-0.06536954512165273,310.0,480.0
0.011344720762720842,2.918997689183262,0.4345608519463713,-0.046695333472551497,320.0,480.0
0.007860397651281336,2.937685642164817,0.4308794905003778,-0.028007380490996398,330.0,480.0
0.004365445808167212,2.9563872018280617,0.42719423347438745,-0.009305820827752121,340.0,480.0
0.0008600958236535064,2.9751022362280932,0.4235056385441467,0.009409213572279642,350.0,480.0
-0.0026554099811117123,2.9938306134655415,0.41981427075330546,0.028137590809727622,360.0,480.0
-0.006180817180698578,3.0125721990063203,0.4161207021104091,0.04687917635050673,370.0,480.0
